205.82772976189398,13.823484420776367,889.409,13775.0,59.5,71.91659,0.7500922,1.0973643,1,.\Training\Stego\train_steg_0.1_41.bmp
2.831598797742613,1.7430692911148071,281.9564,1445.0,139.0,141.59947,0.18958348,7.3609834,0,.\Training\Carriers\train_carr42.bmp
2.8612355731814425,1.758088231086731,283.16983,1353.0,134.0,141.1108,0.24559036,6.874927,1,.\Training\Stego\train_steg_0.1_42.bmp
27.838513756737278,4.7711968421936035,479.5789,4096.0,112.0,99.04062,0.2828199,3.6675487,0,.\Training\Carriers\train_carr43.bmp
26.212020556947397,4.669073104858398,476.89832,3675.0,108.5,98.84016,0.28807715,4.2819524,1,.\Training\Stego\train_steg_0.1_43.bmp
-0.9525773342787245,0.5238410830497742,207.58784,737.0,206.5,133.77664,0.085748725,16.876219,0,.\Training\Carriers\train_carr44.bmp
-0.7435023528715248,0.5967709422111511,210.21133,801.0,212.0,133.32533,0.21939321,8.794391,1,.\Training\Stego\train_steg_0.1_44.bmp
5.142931360254979,2.3509252071380615,443.34125,2252.0,34.0,52.765045,0.16554104,8.85942,0,.\Training\Carriers\train_carr45.bmp
5.2673024511886055,2.3721871376037598,444.95618,2146.0,34.5,52.62511,0.23098049,7.662999,1,.\Training\Stego\train_steg_0.1_45.bmp
8.915443232868737,2.3187005519866943,174.14565,1248.0,229.0,205.71286,0.24310483,5.083143,0,.\Training\Carriers\train_carr46.bmp
6.646072495954828,2.0478246212005615,172.31578,1109.0,226.0,205.19609,0.25247097,6.382274,1,.\Training\Stego\train_steg_0.1_46.bmp
-1.445271512143639,0.08680575340986252,194.7062,593.0,260.0,100.46007,0.072742715,23.265053,0,.\Training\Carriers\train_carr47.bmp
-1.3289983602165896,0.16647200286388397,197.61137,631.0,256.0,100.225136,0.22113723,8.921327,1,.\Training\Stego\train_steg_0.1_47.bmp
24.864412691540405,4.416775226593018,265.65442,2225.0,214.5,186.68854,0.28132594,5.5819807,0,.\Training\Carriers\train_carr48.bmp
24.67041915900545,4.4134521484375,268.51132,2236.0,210.5,185.4717,0.3124871,5.4235163,1,.\Training\Stego\train_steg_0.1_48.bmp
117.52581922496196,10.270246505737305,769.74713,10105.0,128.5,145.38243,0.7682004,1.8429717,0,.\Training\Carriers\train_carr49.bmp
114.36270250755662,10.074628829956055,757.2663,9928.0,123.0,144.97607,0.7809578,1.9116924,1,.\Training\Stego\train_steg_0.1_49.bmp
22.232938074329812,4.644258975982666,817.9454,5715.0,33.0,51.214066,0.22455536,5.0750694,0,.\Training\Carriers\train_carr50.bmp
24.124231584406033,4.772167682647705,823.3706,6120.0,33.0,50.973827,0.32763717,5.070431,1,.\Training\Stego\train_steg_0.1_50.bmp
-0.36925760625053616,1.0756661891937256,345.24796,1133.0,42.5,42.629158,0.12706025,10.085005,0,.\Training\Carriers\train_carr51.bmp
-0.20648987393263774,1.1169730424880981,347.3653,1164.0,43.5,42.486748,0.22504897,8.052062,1,.\Training\Stego\train_steg_0.1_51.bmp
-0.7125064241488377,0.6145639419555664,218.31905,825.0,196.5,137.95566,0.1142813,10.719807,0,.\Training\Carriers\train_carr52.bmp
-0.5534111024329085,0.6696286797523499,220.10435,857.0,199.0,137.76503,0.21537589,8.719815,1,.\Training\Stego\train_steg_0.1_52.bmp
2.44535644143546,1.8985834121704102,401.22498,1548.0,64.5,71.43608,0.06744446,17.824268,0,.\Training\Carriers\train_carr53.bmp
2.764365406825746,1.9504997730255127,403.9269,1683.0,64.5,71.55667,0.2078173,9.314039,1,.\Training\Stego\train_steg_0.1_53.bmp
21.79968272934688,4.404266834259033,430.5989,3340.0,199.0,95.329124,0.34788385,4.3036556,0,.\Training\Carriers\train_carr54.bmp
23.35095422536183,4.472340106964111,430.76834,3548.0,193.0,95.008156,0.38787776,4.3025413,1,.\Training\Stego\train_steg_0.1_54.bmp
1.4592402496190733,1.3808770179748535,257.7171,1190.0,134.0,147.20183,0.10038793,13.690006,0,.\Training\Carriers\train_carr55.bmp
1.6314867546640999,1.4192612171173096,259.63928,1205.0,137.5,146.65773,0.20596808,9.137583,1,.\Training\Stego\train_steg_0.1_55.bmp
-0.16376256987051896,-0.3357522487640381,92.35385,546.0,285.0,235.54942,0.14608714,9.567858,0,.\Training\Carriers\train_carr56.bmp
-0.466499266577304,-0.21186284720897675,95.91866,503.0,273.0,234.6293,0.24037667,7.576277,1,.\Training\Stego\train_steg_0.1_56.bmp
1.9854210114638988,1.7050879001617432,271.76105,1078.0,183.0,146.36758,0.082201846,16.99588,0,.\Training\Carriers\train_carr57.bmp
2.2262932794261507,1.7499499320983887,274.00586,1146.0,178.0,145.95798,0.2068106,9.301301,1,.\Training\Stego\train_steg_0.1_57.bmp
-0.31081995050598943,-0.9240788221359253,95.33891,371.0,293.5,227.79602,0.09371263,16.891607,0,.\Training\Carriers\train_carr58.bmp
-0.4677770499139444,-0.7124640941619873,98.80457,404.0,282.5,227.06476,0.2136585,9.092,1,.\Training\Stego\train_steg_0.1_58.bmp
-0.3995247494980747,0.9609920382499695,300.5143,1014.0,106.0,68.661224,0.1054799,11.021853,0,.\Training\Carriers\train_carr59.bmp
-0.1783284145781061,1.0173228979110718,302.92892,1129.0,111.0,68.80842,0.22458279,8.288449,1,.\Training\Stego\train_steg_0.1_59.bmp
1.0557983433185738,1.3514472246170044,252.59258,1000.0,200.0,138.86778,0.097722076,12.792015,0,.\Training\Carriers\train_carr60.bmp
1.2911073017188697,1.3982924222946167,254.60918,1098.0,188.0,138.55815,0.20718127,9.031783,1,.\Training\Stego\train_steg_0.1_60.bmp
2.808370138610078,-0.05499478429555893,129.4933,964.0,285.0,197.26337,0.19525655,5.9368563,0,.\Training\Carriers\train_carr61.bmp
0.4287041851106017,-0.3467045724391937,129.34996,793.0,283.5,196.86569,0.24629547,7.242577,1,.\Training\Stego\train_steg_0.1_61.bmp
9.659138484890859,3.152519464492798,522.47687,3061.0,67.0,69.19627,0.26752824,3.6521823,0,.\Training\Carriers\train_carr62.bmp
10.609069136187626,3.2370715141296387,525.02313,3396.0,69.5,69.09143,0.3462465,4.3163905,1,.\Training\Stego\train_steg_0.1_62.bmp
-1.0405285450848225,-0.4044009745121002,128.39297,478.0,280.5,206.31416,0.10214995,14.557766,0,.\Training\Carriers\train_carr63.bmp
-0.9975027090882969,-0.2783186435699463,131.3123,501.0,275.0,205.50139,0.22199146,8.693141,1,.\Training\Stego\train_steg_0.1_63.bmp
2.246823617314022,1.6733462810516357,360.93134,1662.0,53.5,89.5764,0.15487607,8.876058,0,.\Training\Carriers\train_carr64.bmp
2.4925368997735733,1.7080334424972534,362.06137,1778.0,56.0,89.44149,0.21539323,8.041194,1,.\Training\Stego\train_steg_0.1_64.bmp
-0.8177444913217435,0.7329016327857971,269.9527,910.0,150.5,59.1763,0.07969489,18.263067,0,.\Training\Carriers\train_carr65.bmp
-0.6461637188835323,0.7874813079833984,272.3749,936.0,152.5,59.083508,0.21207774,9.132727,1,.\Training\Stego\train_steg_0.1_65.bmp
0.1889596244487297,1.0948407649993896,250.58415,992.0,159.0,138.79681,0.08572734,18.767809,0,.\Training\Carriers\train_carr66.bmp
0.46024389130793164,1.1577582359313965,253.31412,1064.0,158.0,137.84492,0.22271894,8.763658,1,.\Training\Stego\train_steg_0.1_66.bmp
43.32390298769168,5.223740100860596,381.79315,4164.0,149.0,91.05886,0.5319731,1.9835579,0,.\Training\Carriers\train_carr67.bmp
44.18134688802218,5.297306537628174,387.2671,4239.0,148.0,90.41065,0.5813656,2.1339378,1,.\Training\Stego\train_steg_0.1_67.bmp
3.5738078576372043,1.9513188600540161,358.43756,1587.0,103.5,38.790604,0.089837186,12.717566,0,.\Training\Carriers\train_carr68.bmp
3.926785567232658,2.004404306411743,360.88623,1708.0,102.0,38.729862,0.21564089,8.737009,1,.\Training\Stego\train_steg_0.1_68.bmp
-1.2056707541982965,0.5808529257774353,246.23405,820.0,153.5,118.40995,0.07963405,18.483807,0,.\Training\Carriers\train_carr69.bmp
-1.033627477974789,0.642296314239502,248.76736,885.0,145.5,117.728615,0.21584746,9.006081,1,.\Training\Stego\train_steg_0.1_69.bmp
-0.5078601822083555,0.8503012657165527,234.68062,827.0,203.0,134.25932,0.08834389,14.591864,0,.\Training\Carriers\train_carr70.bmp
-0.312590210692953,0.9049062132835388,236.96725,884.0,195.0,134.03984,0.21101369,9.014762,1,.\Training\Stego\train_steg_0.1_70.bmp
-1.1603346833321648,0.32154783606529236,156.27533,611.0,234.5,192.27266,0.12710838,11.109809,0,.\Training\Carriers\train_carr71.bmp
-0.9286136935655129,0.42814311385154724,159.72447,641.0,228.0,191.38503,0.24689204,7.484855,1,.\Training\Stego\train_steg_0.1_71.bmp
9.98376184115461,3.1442739963531494,524.6968,2744.0,48.0,55.855343,0.13013096,5.9645944,0,.\Training\Carriers\train_carr72.bmp
10.523026846123454,3.1994545459747314,527.496,2909.0,47.0,55.59221,0.2314256,7.4401965,1,.\Training\Stego\train_steg_0.1_72.bmp
3.5396567887620067,1.933589220046997,301.03326,1745.0,109.0,129.42542,0.1595605,5.7430477,0,.\Training\Carriers\train_carr73.bmp
4.510119180438431,2.059353828430176,305.43713,1890.0,113.5,128.5402,0.26973787,5.943991,1,.\Training\Stego\train_steg_0.1_73.bmp
2.288855369153887,1.6461166143417358,276.68878,1240.0,216.5,118.115135,0.14851964,10.536688,0,.\Training\Carriers\train_carr74.bmp
2.742052325535373,1.7252986431121826,279.70898,1342.0,210.5,117.87758,0.26736325,7.0600653,1,.\Training\Stego\train_steg_0.1_74.bmp
8.87729148381697,0.7522915005683899,123.655014,1139.0,301.5,199.75735,0.19031954,5.6061225,0,.\Training\Carriers\train_carr75.bmp
9.76548640799168,1.0110975503921509,128.88428,1198.0,286.0,198.39828,0.2943194,5.48722,1,.\Training\Stego\train_steg_0.1_75.bmp
5.24832888620827,1.877892255783081,204.20932,1451.0,228.0,194.6176,0.30575067,4.971815,0,.\Training\Carriers\train_carr76.bmp
4.8309273086204945,1.8526314496994019,205.87677,1425.0,217.0,193.72589,0.3619767,4.709265,1,.\Training\Stego\train_steg_0.1_76.bmp
16.510106753879086,3.396209239959717,242.65869,1956.0,215.0,170.78267,0.26878768,5.2267013,0,.\Training\Carriers\train_carr77.bmp
16.687353852172762,3.3789100646972656,243.95152,2064.0,210.0,170.00648,0.32309365,5.0976553,1,.\Training\Stego\train_steg_0.1_77.bmp
6.8682607287159545,2.4070184230804443,409.09518,2442.0,66.0,25.693457,0.1413265,6.702779,0,.\Training\Carriers\train_carr78.bmp
7.01941739372541,2.4256627559661865,410.62036,2481.0,69.5,25.668701,0.21681222,7.6161437,1,.\Training\Stego\train_steg_0.1_78.bmp
13.163665099399655,3.0143325328826904,311.30048,2078.0,252.5,63.142967,0.23365323,5.173015,0,.\Training\Carriers\train_carr79.bmp
13.39386205884524,3.013812780380249,310.64902,2206.0,250.0,63.2314,0.2590559,5.66859,1,.\Training\Stego\train_steg_0.1_79.bmp
5.429768498718493,2.407733917236328,538.6697,3223.0,18.5,25.797112,0.2985527,4.2672315,0,.\Training\Carriers\train_carr80.bmp
4.840715787670464,2.3537230491638184,536.54407,2876.0,17.5,25.77241,0.2836976,4.325511,1,.\Training\Stego\train_steg_0.1_80.bmp
2.434820250523944,1.9499309062957764,506.96933,1874.0,1.0,7.5127788,0.0639688,16.618269,0,.\Training\Carriers\train_carr81.bmp
2.714509372699329,1.9950850009918213,509.75888,2020.0,1.0,7.5225234,0.19860327,9.703507,1,.\Training\Stego\train_steg_0.1_81.bmp
52.00249212177051,6.8173933029174805,1159.0386,11858.0,35.0,31.11851,0.48686925,2.685642,0,.\Training\Carriers\train_carr82.bmp
44.9968256484442,6.488539695739746,1143.5775,10514.0,35.0,31.22967,0.44391343,2.7319112,1,.\Training\Stego\train_steg_0.1_82.bmp
-0.29950238275409324,-0.45975762605667114,87.882286,443.0,269.5,235.69098,0.11953621,12.095862,0,.\Training\Carriers\train_carr83.bmp
-0.40728327798545116,-0.3328435719013214,91.28373,423.0,261.5,234.64128,0.21706924,8.518605,1,.\Training\Stego\train_steg_0.1_83.bmp
-1.1269580752828676,-0.28824111819267273,176.32784,711.0,299.0,84.82788,0.11774227,13.689364,0,.\Training\Carriers\train_carr84.bmp
-1.154427260994536,-0.23615430295467377,178.39177,633.0,306.0,84.656265,0.2135017,8.918279,1,.\Training\Stego\train_steg_0.1_84.bmp
0.5104506246324458,1.2809865474700928,282.08197,1038.0,149.0,117.21557,0.070987105,19.508192,0,.\Training\Carriers\train_carr85.bmp
0.7501852560623155,1.333200216293335,284.848,1118.0,147.0,117.018715,0.2140934,9.0612335,1,.\Training\Stego\train_steg_0.1_85.bmp
-1.4729926614154332,0.1279752105474472,208.81555,630.0,257.5,115.93203,0.082084104,19.935167,0,.\Training\Carriers\train_carr86.bmp
-1.351736519418463,0.1945551633834839,211.19609,693.0,260.5,115.487595,0.20798722,9.3656,1,.\Training\Stego\train_steg_0.1_86.bmp
6.300125225719309,1.4827314615249634,172.08324,1192.0,277.5,167.30942,0.21666226,6.415228,0,.\Training\Carriers\train_carr87.bmp
6.718986015413796,1.5571696758270264,174.70584,1243.0,273.0,167.18437,0.29819423,5.7809744,1,.\Training\Stego\train_steg_0.1_87.bmp
3.060286166222083,2.0819454193115234,483.95004,1873.0,26.0,47.693798,0.06849245,14.457184,0,.\Training\Carriers\train_carr88.bmp
3.4603805937295116,2.142106771469116,487.3488,2054.0,26.0,47.520683,0.22447957,8.607548,1,.\Training\Stego\train_steg_0.1_88.bmp
4.5649842626013415,1.5815677642822266,173.95943,1250.0,199.0,202.35861,0.2043253,6.2273026,0,.\Training\Carriers\train_carr89.bmp
3.597486300336991,1.5040395259857178,174.49953,1118.0,206.5,201.85883,0.24925372,6.5126276,1,.\Training\Stego\train_steg_0.1_89.bmp
5.473373070568231,1.2788488864898682,214.8743,1650.0,246.5,103.29525,0.28486803,3.7603242,0,.\Training\Carriers\train_carr90.bmp
2.275170533661117,0.9190325140953064,211.60883,1408.0,254.0,103.435326,0.27900624,5.471475,1,.\Training\Stego\train_steg_0.1_90.bmp
55.83016958347544,7.052478313446045,390.57922,3862.0,223.0,181.74304,0.7687242,2.384466,0,.\Training\Carriers\train_carr91.bmp
57.26597849191005,7.142354488372803,394.51425,3902.0,215.0,180.87064,0.80857056,2.2953436,1,.\Training\Stego\train_steg_0.1_91.bmp
21.94049561367238,4.064366340637207,257.39548,2044.0,176.0,198.10693,0.23246428,3.3132954,0,.\Training\Carriers\train_carr92.bmp
22.623748960165415,4.085569858551025,258.84293,2205.0,179.0,197.29224,0.2927512,4.6078525,1,.\Training\Stego\train_steg_0.1_92.bmp
0.5956473658281136,1.3489536046981812,286.50568,1013.0,140.0,122.98017,0.09377714,14.822014,0,.\Training\Carriers\train_carr93.bmp
0.8362882880636402,1.4020298719406128,288.52734,1097.0,140.0,122.73155,0.207244,9.281961,1,.\Training\Stego\train_steg_0.1_93.bmp
17.816925171866146,3.8552699089050293,498.24857,3889.0,81.0,110.84594,0.34814855,4.6741457,0,.\Training\Carriers\train_carr94.bmp
14.907252555689194,3.6327645778656006,492.5839,3487.0,80.0,110.61452,0.2602707,5.0973673,1,.\Training\Stego\train_steg_0.1_94.bmp
93.29472748829298,8.583008766174316,629.9504,8060.0,146.0,146.94942,0.6476439,1.6151353,0,.\Training\Carriers\train_carr95.bmp
96.1291339859789,8.74309253692627,641.4162,8254.0,135.5,145.89432,0.6895971,1.6838102,1,.\Training\Stego\train_steg_0.1_95.bmp
0.23371391757858184,0.9070531725883484,194.90324,812.0,222.0,167.8288,0.10627069,12.762044,0,.\Training\Carriers\train_carr96.bmp
0.4956417195220246,0.9786638617515564,197.59857,890.0,218.0,167.30774,0.23317114,8.14234,1,.\Training\Stego\train_steg_0.1_96.bmp
2.9054618020208096,2.0816900730133057,525.0252,2233.0,16.5,20.392977,0.19349223,7.882686,0,.\Training\Carriers\train_carr97.bmp
3.074610688237242,2.1144964694976807,527.3585,2064.0,15.5,20.429733,0.27042845,6.713506,1,.\Training\Stego\train_steg_0.1_97.bmp
0.19214087505721,1.1308399438858032,202.04745,822.0,150.0,191.65672,0.12634388,11.525067,0,.\Training\Carriers\train_carr98.bmp
0.46779778616339973,1.1901298761367798,204.5399,898.0,154.5,190.64034,0.22805208,8.122978,1,.\Training\Stego\train_steg_0.1_98.bmp
